"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"28" 0.00183742107012111 -0.0119009211160995 -0.0137390593958084 -0.0180854959626287 -0.00981277468064559 -0.0173181167427061 -0.019105935239811 0.00299612595876891 -0.00358265814255843 -0.0106469107416201 -0.0113152173197219 -0.0113234043071603 -0.00562620752231586 -0.0174853744584465 -0.00949612830231508 -0.0109473242073708 -0.00682705629628642 0.00422590845271897 -0.0138620210300824 -0.00594707544305634 -0.00644859083411533 -0.0117084553249146 0.00483432460425235 -0.00765420162866674 -0.0139412816793298 0.000348713421172808 -0.00443731361481941 0.925549948019148 -0.0194503114971387 -0.0164819223370869 -0.0114306790103292 -0.0119048903592442 -0.011714252452287 -0.00953464077004257 0.000437086220125842 -0.00124003883651758 -0.0111495226757846 -0.0176485663223106 -0.0160623313427484 -0.00576721003727116 -0.0138641040824536 -0.0116720133136757 -0.0121210121506806 -0.00063513083071372 -0.0139259785869711 -0.0102423381497598 -0.0126478146983846 0.00172856409649496 0.00549776063976767 -0.0140892270343088
"29" 0.00297596896448941 -0.000564300818373145 -0.0196155093040974 -0.00653973794711122 -0.00371976424802561 -0.01785002317164 -0.00484077624704878 -0.00549799883925158 -0.00758688047184031 -0.0137613816095712 -0.00788785187029184 -0.0131739782647843 -0.00355572660033817 -0.01111248330547 -0.0144188417003694 -0.0075445708516077 -0.00995824297449451 -0.0231385671122385 -0.0170343490512224 -0.00460006903840591 -0.0119660691447938 -0.00844146611486796 -0.0109635328282079 -0.0170122459302153 -0.0126977980692813 0.00422234616967737 -0.00852683226033877 -0.0194503114971386 1.00835878511483 -0.0100815063394565 -0.0133760609558327 0.00144041517650133 -0.00742722118934898 -0.0119457311433704 -0.0166516769991307 0.000224454470546493 -0.00888336718841424 -0.0102639776884978 -0.00755579663246217 0.00134218517528446 -0.0167012487699239 -0.0131797291616091 0.00417675319092511 0.000973747137145554 -0.0217407332786129 -0.0049188741600846 0.00498154701836955 -0.00903818128159963 -0.0113323848789929 -0.00466993603417087
"30" -0.0124393455924149 -0.0096622712716075 -0.00540330922317962 -0.0190333263036467 0.00458347657719319 -0.00138125509486287 -0.00811538196820207 -0.0169467680588102 -0.00901840011659183 -0.00977889384835932 -0.0119905915284419 -0.0161929434477212 -0.00986083169368228 0.00679508292326922 -0.0135420871165817 -0.00859363671475341 -0.0113818154877778 -0.00734430347080965 -0.00387996079358548 -0.0213348349433685 -0.00923904610290937 -0.0158998346904087 -0.000620780092078175 -0.00452965511479822 -0.00348491369739747 -0.0223406996107923 -0.0165704867082821 -0.0164819223370869 -0.0100815063394565 1.01065943632812 0.00419936225998232 -0.0100992681738325 -0.00297433622865057 -0.0076051297476924 -0.00174756178343097 -0.0118544699028184 -0.00205763974639388 -0.0116375337998217 -0.0205618995647274 -0.00221982716274677 -0.00891317329768109 -0.00110448263987589 -0.0165006549585758 -0.00584559063376034 -0.0260834181260193 -0.0125901667623635 -0.018088405117799 -0.00206704200573496 -0.0133262116950029 -0.00770688953299274
"31" -0.0151412796235172 -0.0102132655488448 -0.0100067848153797 -0.0228575587770075 -0.00562670167783582 -0.00506432137623307 -0.0125985544114845 -0.00564328574390659 -0.0156387791821799 -0.0033176762314463 -0.00843981853465334 0.00328857168822775 -0.0140394450394315 -0.0163772768081092 -0.00275281914721784 -3.88531551853459e-05 -0.00147001504287729 -0.00194563122747393 -0.00998730694710554 -0.0144206102469678 -0.00754282332223585 -0.012341740691406 0.000397703826164918 -0.00107489316248062 -0.00741384844345971 -0.00765255387547353 -0.00697807251477121 -0.0114306790103292 -0.0133760609558327 0.00419936225998232 0.921474205321404 -0.0216339657062489 -0.00676119127991935 -0.00530807704884606 -0.00945471512434165 -0.00182302227913214 -0.005815181211414 0.000484141872052593 -0.0145443933447077 -0.00643089015443658 -0.0174921928597848 -0.0112936320635345 -0.0069393087358594 -0.00987681130660642 0.00635289455581821 -0.0106099922773835 -0.0215399551275287 -0.0145114417299126 -0.0183996487581794 -0.0119538530494428
"32" -0.0138566259436537 0.000820267698908062 -0.010142859092122 -0.00294584164679816 -0.00374161760891162 -0.0150907350585027 -0.00978015995505788 -0.00915330633681482 -0.00332555398531116 -0.0136739446518612 -0.00548491089188141 -0.0026524993058754 -0.000262937974720885 -0.00354113285831918 -0.00635441626112158 -0.0217474893168504 -0.012002354400051 0.00338164035612205 -0.00793106043839166 -0.0237214386011002 -0.0204687065076185 -0.00406990039610195 -0.00168866100969875 -0.0161079586147637 -0.0171466197156915 -0.00232505541425208 -0.0106896866290425 -0.0119048903592442 0.00144041517650133 -0.0100992681738325 -0.0216339657062489 0.955132532434124 -0.0229225289986766 -0.0167860749503693 -0.00451518368759456 -0.00286904624696733 -0.0146863091115148 -0.0196860044603733 0.00256641880713303 -0.00616175892642592 -0.00905569692951255 -0.010827477064541 -0.00592362310722927 -0.00322855204806904 -0.00389361274097428 -0.000190214075717491 -0.00507190147886404 -0.0148587747036655 -0.0152019003482392 -0.00766250327739577
"33" 0.00615286750242175 -0.0132238921757508 -0.00292723548233291 -0.00104846732610269 -0.00902780230979983 -0.00364481480986541 -0.0128432860373009 -0.0108393378761312 -0.00557250985683866 -0.0161630729875616 -0.0140478035178088 -0.000793098406474525 -0.013253328372013 -0.0124693634669792 -0.0201747469365008 -0.00102981828358281 -0.00212422699199916 -0.0101580328788524 -0.00513873247597662 0.00400697292482961 -0.00695265776135191 -0.0070486678390028 -0.00433237820672428 -0.00968428897632082 -0.0104492659184457 -0.019135511194533 -0.010149072104172 -0.011714252452287 -0.00742722118934898 -0.00297433622865058 -0.00676119127991935 -0.0229225289986766 0.964599060590535 -0.00466395399738477 -0.00701291643295618 -0.016124139606394 -0.00834643417551508 -0.0114928175105944 -0.00869984231805842 -0.0207809840190422 -0.0129429139080828 -0.0141045388271628 -0.00573537266699038 -0.00539561767246327 -0.0190506251349151 -0.0057602725896741 0.00168134830499931 -0.0155584652513918 -0.00161847293083835 0.00295911385577615
"34" -0.0139670752493414 0.00227929978712224 -0.00499624876248018 -6.50026460900604e-05 -0.000670505826144839 -0.0175556506897352 -0.0107391253601563 -0.0174784386040418 -0.00596852168343858 -0.0192728571438496 -0.00941388691391895 -0.00997797628777184 -0.00511807837310115 -0.0149093985292575 -0.0161794098424117 -0.0164915360558391 -0.000994546307697385 -0.0068498344403657 0.00377859881168174 -0.00672825031093663 -0.00976195995389602 -0.0193282032009361 -0.0171579418390693 -0.0167833734882795 -0.00348417948212327 -0.0016577133443447 -0.0124839109880288 -0.00953464077004258 -0.0119457311433704 -0.0076051297476924 -0.00530807704884606 -0.0167860749503693 -0.00466395399738477 0.990562071312105 0.00356682727316009 -0.0150011751427189 -0.0169123572496085 -0.005858253899842 -0.00906310375821477 0.00229937300650648 -0.0134239820454347 -0.000320554241042871 -0.00403315465580475 -0.0201586782306746 -0.00786954870123991 -0.0121886726674322 -0.0224691608382115 -0.00657373378998167 -0.0157382435378225 -0.0119937292674127
"35" -0.00848720780838982 -0.0094839947483884 0.00145019862022172 -0.0135652197252922 -0.0124341786222839 -0.00844813792437602 -0.0236062135690746 -0.00604414072778964 -0.0190934550807007 0.00129031258548708 0.00054562777307619 -0.0164941437721425 -0.015312618993372 -0.017477349317804 -0.0218558455654364 -0.00665193990149678 -0.0116928426242323 -0.0126289277455645 -0.0118018646798438 -0.00811515662325523 -0.00663470715642186 -0.0156580621008769 -0.00996838516073892 -0.0144605993691532 -0.00320952346183832 -0.00887354977406651 0.00104934575189876 0.000437086220125842 -0.0166516769991307 -0.00174756178343097 -0.00945471512434165 -0.00451518368759457 -0.00701291643295618 0.00356682727316009 0.953754125433283 -0.0077373061185328 -0.0148044499786322 -0.0217097677818793 -0.011668050178625 -0.00266951324997028 -0.0158064977536099 -0.00994357642954832 -0.00985074242377781 -0.0102371186156112 -0.0140129162177459 -0.00744571230075656 -0.00220969612123326 -0.00327652219359215 -0.0231367149255057 -0.0166224298150906
"36" -0.0109531420735204 -0.000768243275010882 -0.000767055523075224 -0.0112116367667196 -0.0158176317536354 -0.0174382620198593 -0.00175769508087486 -0.0003240013095894 -0.011804624687163 -0.00879533881113393 -0.0175972303954775 -0.0103178704387023 -0.00580906449705673 -0.0148112766684441 -0.0143871808440989 -0.00865862974581497 -0.00853751354841079 -0.0121074663433315 -0.000583834577200729 -0.0143038779224941 0.0046812447464095 -0.0227415948114788 -0.0184377745679268 -0.00763394941218513 -0.00824355097691101 -0.00754067534083868 -0.0192507290459386 -0.00124003883651758 0.000224454470546493 -0.0118544699028184 -0.00182302227913214 -0.00286904624696733 -0.016124139606394 -0.0150011751427189 -0.0077373061185328 0.962805049391847 -0.00975117588555952 -0.000716149451278392 -0.0242321215583692 -0.007176437716777 -0.00646426297642437 -0.00477348911276028 -0.0154771356819379 -0.00212397986031207 0.00722004815321468 -0.00660415348801395 -0.00812889143122192 0.00277510511641778 -0.0214903033576238 -0.0160884710400259
"37" -0.00457383786657425 -0.000124947254749388 -0.00383595835813001 -0.00427458255914671 -0.011633850212481 -0.00620673419373609 -0.0100561755277774 -0.014578814784897 -0.0149238932771381 -0.00549715174719854 -0.0153097603808885 -0.00333393868623375 -0.00815831298504924 -0.014945656964531 0.00192653894134872 -0.0115798531307987 0.00303425637078924 -0.0103729893495388 -0.00986088614427289 -0.0186771569857397 -0.00369309730380331 -0.0164105467458828 -0.01981877279495 -0.00850879433961278 -0.00718991214315629 -0.0135250570647708 -0.00806337338039443 -0.0111495226757846 -0.00888336718841423 -0.00205763974639387 -0.00581518121141399 -0.0146863091115148 -0.00834643417551507 -0.0169123572496085 -0.0148044499786322 -0.00975117588555952 0.980787353631733 -0.00126218258729766 -0.016594747236742 -0.0255721652466823 -0.0176121521328591 -0.00162834700968693 -0.00710869537670199 -0.0174732924920874 -0.0191734707321794 -0.00530141974641223 -0.00647264084047816 -0.00255620966317635 -0.0192420214069186 -0.00835527466061866
"38" -0.0117250486493836 -0.0136134713868739 -0.00870708717162923 -0.0107088637216017 -0.0127709919483206 -0.0134807879317311 -0.00195511720451936 -0.0132228683787004 -0.0115740931613003 -0.0166983717550658 -0.0233359811043546 0.00183894447198886 -0.00860265148179714 -0.0122000557075845 -1.01283600654057e-05 -0.00766981356701815 -0.00884901460414278 0.00185274642482382 -0.00888946834664425 -0.0106722814661745 -0.00907110995972764 -0.0116886433490499 -0.0119590697164929 -0.00133502594955137 0.00686267701258741 -0.0124157401569461 -0.00603919803646953 -0.0176485663223106 -0.0102639776884978 -0.0116375337998217 0.000484141872052593 -0.0196860044603733 -0.0114928175105944 -0.005858253899842 -0.0217097677818793 -0.000716149451278392 -0.00126218258729766 1.00368603738788 -0.00385364579761238 -0.00327672881915248 -0.00169349921413435 -0.00978173421916409 -0.0170482797537519 -0.00823852604490822 -0.0121202427206542 -0.016402250121171 -0.00475022081403979 -0.0140884425212254 -0.0191927666276334 -0.008496237765105
"39" 0.00328853253948111 -0.0176212442491939 -0.0220598000050786 -0.0128605915151326 -0.0163141543778402 -0.0161570421461389 0.00653592994596622 -0.0238927064480917 0.00389710359022301 -0.0196261879091616 -0.0069173645312101 -0.0143352978999014 -0.0137329429714079 -0.0122506128279978 -0.0098031983823234 -0.0151791711955556 -0.0122164499226448 -0.0120288329720151 -0.0171275008100282 -0.0152067117293968 -0.00240425631843403 -0.00831535471385358 -0.00453404391892168 -0.00349924082883763 -0.000527042909554414 -0.00746832001475825 -0.00446635362864475 -0.0160623313427484 -0.00755579663246217 -0.0205618995647275 -0.0145443933447077 0.00256641880713303 -0.00869984231805842 -0.00906310375821478 -0.011668050178625 -0.0242321215583692 -0.016594747236742 -0.00385364579761238 0.944149759480698 -0.00234666961276389 -0.0122746381767826 -0.0137539703298996 -0.0102254438218462 -0.013404997469289 -0.0216071563754124 0.000168204105076663 0.00524030956445113 -0.00140102078399268 -0.00151766546814797 0.00568105649907651
"40" -0.0120131490087233 -0.00860522793091026 -0.01884320239553 -0.0232699695185098 -0.00981883221984789 -0.0165365833257406 -0.00987860006828056 -0.0153174376188733 -0.000243463908161171 -0.00182721505641492 0.00260771730299311 -0.00466815094819629 -0.0103915968394022 0.00577282437982307 -0.00915227387439139 -0.0182943145522102 -0.0117052984297282 -0.0207705573273271 -0.00108324827058129 -0.0144526748226594 -0.0154473233766794 -0.00761133750604336 -0.0243390940038625 -0.0129445484433825 0.00246884782779031 -0.000447893854836387 -0.0136047615790543 -0.00576721003727116 0.00134218517528446 -0.00221982716274677 -0.00643089015443658 -0.00616175892642592 -0.0207809840190422 0.00229937300650648 -0.00266951324997028 -0.007176437716777 -0.0255721652466823 -0.00327672881915248 -0.00234666961276388 1.00251840656545 0.00351951677015963 -0.0113316778678997 -0.0162858732661283 -0.00490837350360913 -0.00737832930172232 -0.0283311954178892 -0.00421306946650653 -0.0150042476159806 0.000553340872810952 -0.00556495446399266
"41" -0.00912261638914563 -0.00462625420969503 -0.0102209986394856 0.00527036868764383 -0.0181367995987626 -0.011127844256092 -0.00862323888339435 -0.00584996236255243 0.0032766595210033 -0.00635171927635935 -0.00973602501407194 -0.00973743989839989 -0.00811423362780953 -0.00894614700273476 -0.0165945807954086 -0.0155309497151254 -0.0123809480007767 -0.0191215880806056 -0.00443752051875699 -0.0113972178956474 -0.0047528890896177 -0.0139733178898316 -0.000189516476268068 -0.00613987936212659 -0.00449596210076378 -0.00669117825052358 -0.0127472674357084 -0.0138641040824537 -0.0167012487699239 -0.00891317329768109 -0.0174921928597848 -0.00905569692951255 -0.0129429139080828 -0.0134239820454347 -0.0158064977536099 -0.00646426297642438 -0.0176121521328591 -0.00169349921413435 -0.0122746381767826 0.00351951677015963 0.945264288693247 -0.00811019226722766 -0.0108030452005562 0.000532331583523438 -0.0118345613458199 -0.00927203487028094 -0.00517062917392064 0.00313067391129884 -0.00747721050935825 -0.00920489867261497
"42" -0.00196074307666901 -0.00391291466647444 0.00127760359938306 0.00434694039858299 0.00277927493015369 -0.00929910989920423 -0.0103406388963067 -0.010130254716494 -0.00172579163990036 0.00126115878794404 -0.0089887853984668 -0.00933970321745962 -0.015298852032679 -0.00694357908791558 -0.0121511594756018 -0.00142865082024625 -0.0202512187715093 -0.00898525157781591 -0.00824872991259857 -0.0125879561855368 -0.00254423734358198 0.00323686136295555 -0.0160350930161279 -0.0217863558793247 -0.0209687743629942 -0.00823682957703951 -0.0134131610014547 -0.0116720133136757 -0.0131797291616091 -0.00110448263987589 -0.0112936320635345 -0.010827477064541 -0.0141045388271628 -0.000320554241042869 -0.00994357642954831 -0.00477348911276028 -0.00162834700968693 -0.00978173421916409 -0.0137539703298996 -0.0113316778678997 -0.00811019226722765 0.936358720097903 -0.0192322652066465 0.00377116108515442 -0.014283505304042 -0.00938547338826743 -0.0168475556442387 -0.00970014712729197 -0.0155025835250425 -0.00724466890262723
"43" -0.0100916912682595 -0.00757706186796018 0.000897498654770082 -0.00715714332705085 -0.0118458151780697 -0.011786866281613 -0.00290119448914912 -0.00969558557360866 -0.00817360314227801 -0.0185765264319423 -0.0111511358535489 -0.0153438965107444 -0.00552702171050408 -0.00636852267538644 -0.00557818333532352 0.000462322880101631 -0.0129670979840099 -0.0185096023063904 -0.00199867832359244 -0.00127567278278232 -0.00798806614138595 -0.0175950257087918 -0.0114720860080383 -0.00159841119308567 -0.0125406761308633 -0.000909754455826377 -0.00952825876849483 -0.0121210121506806 0.00417675319092511 -0.0165006549585758 -0.00693930873585939 -0.00592362310722927 -0.00573537266699038 -0.00403315465580475 -0.00985074242377781 -0.0154771356819379 -0.00710869537670199 -0.0170482797537519 -0.0102254438218462 -0.0162858732661283 -0.0108030452005562 -0.0192322652066465 0.924279972555684 -0.00959449012879224 -0.00743326015901257 -0.0133123249410403 -0.0148213822187732 -0.00914081126954631 -0.000648776617640096 -0.00162300133529911
"44" -0.00908291345560269 -0.00160378574062579 -0.00809277350349749 -0.00919304375062864 -0.0074049517032437 -0.0193914561727717 -0.0119789575833355 -0.0128651505756238 -0.0188186292222813 0.00189390435504698 -0.00223105431527222 -0.0170837657167117 -0.010752684064603 0.0048622537056517 -0.0134521144105795 -0.0137026009451731 -0.00551046935292442 -0.0177732891518434 -0.00624777362755837 -0.00770344480287672 -0.0101428948423071 -0.00945740573834482 0.00278857965559797 -0.0122770036815106 -0.0162972741457116 -0.0114816539292338 -0.00766630404891397 -0.00063513083071372 0.000973747137145555 -0.00584559063376034 -0.00987681130660642 -0.00322855204806904 -0.00539561767246327 -0.0201586782306746 -0.0102371186156112 -0.00212397986031207 -0.0174732924920874 -0.00823852604490822 -0.013404997469289 -0.00490837350360913 0.000532331583523438 0.00377116108515442 -0.00959449012879224 0.955185446377247 -0.00660019163879695 -0.0139972695843776 0.00157382928633614 -0.00821343351563824 -0.0129779730361804 -0.0118011516043865
"45" -0.0142402192241723 -0.0145227391369801 -0.000591552493664049 -0.0140694153243261 -0.00158238839485068 -0.0247956056671976 -0.00206367442929925 -0.00996476017143332 -0.00387802841129573 -0.0138352275059777 -0.0113637355236242 -0.00364430580119703 -0.00599360394617644 -0.0012858227508832 -0.0093841518738709 -0.00690661132313926 -0.0120181608139219 -0.0114834807394318 -0.0132606889005736 0.00241770130905179 -0.00638373852833114 -0.0142744049585938 -0.00445714466425496 -0.0170212297975439 -0.00290485711767098 -0.00132756258677717 -0.00499668986978263 -0.0139259785869711 -0.0217407332786129 -0.0260834181260193 0.00635289455581821 -0.00389361274097428 -0.0190506251349151 -0.00786954870123991 -0.0140129162177458 0.00722004815321468 -0.0191734707321794 -0.0121202427206542 -0.0216071563754124 -0.00737832930172232 -0.0118345613458199 -0.014283505304042 -0.00743326015901257 -0.00660019163879695 0.959121467615572 0.00263004080446729 -0.016375546458505 -0.018530863865095 -0.0163723200675517 -0.00149153808391211
"46" -0.000602010696311938 -0.0200859388544874 -0.0133802455367441 -0.00913334816962494 -0.0150710143312926 -0.00918485185597265 -0.00596936718778934 -2.891484777167e-05 -0.0147741821176121 -0.0122306761465657 0.00146927160727353 -0.00169144242159909 -0.00274828062242164 -0.00752139024783201 -0.00925976375752082 -0.00321860157682977 -0.0150947036916436 -0.0105011049346756 -0.0238411184242075 -0.0148443007346219 -0.00470245693378505 -0.00104710199681624 0.000731686174615692 0.00313597584809626 -0.00760038914798074 -0.0165685340190503 -0.0189319512589812 -0.0102423381497598 -0.0049188741600846 -0.0125901667623635 -0.0106099922773835 -0.000190214075717491 -0.0057602725896741 -0.0121886726674322 -0.00744571230075656 -0.00660415348801395 -0.00530141974641223 -0.016402250121171 0.000168204105076665 -0.0283311954178892 -0.00927203487028094 -0.00938547338826743 -0.0133123249410403 -0.0139972695843776 0.00263004080446729 0.9953905871927 -0.00189629643826208 -0.0179399159786883 -0.0159051913200572 -0.0105455148028896
"47" -0.00366115219514156 -0.0153732460367781 -0.000498192090054832 0.00348797569839028 -0.0139865976977535 -0.00801749231151881 -0.0168125902515482 -0.0156591174264686 -0.0155677320334885 -0.00962289452222118 -0.0107464450930891 -0.0226980382954133 -0.0110172156429588 -0.00774145405624272 -0.0124126036457922 -0.0134225183097223 -0.023501553257319 -0.011974553464338 -0.0141337522547579 -0.0064190834020786 -0.000675803152258869 -0.0167229166712966 -0.0081056193938148 -0.00795685470852907 -0.0174247708935773 -0.0163722547102407 -0.0020702901403608 -0.0126478146983846 0.00498154701836954 -0.018088405117799 -0.0215399551275287 -0.00507190147886404 0.00168134830499931 -0.0224691608382115 -0.00220969612123326 -0.00812889143122192 -0.00647264084047816 -0.00475022081403979 0.00524030956445112 -0.00421306946650653 -0.00517062917392064 -0.0168475556442387 -0.0148213822187732 0.00157382928633614 -0.016375546458505 -0.00189629643826208 0.98208778837958 -0.00563146536589052 0.000996499780072658 -0.0158568660356205
"48" -0.00982787087368483 -0.00848730112976696 -0.00669211216974989 -0.00976354388941431 -0.0144068600746986 0.00417991673645879 -0.0104532679734706 -0.0121053131341645 -0.00665307769571302 -0.00510608397775843 -0.008939741126627 0.00150527695646622 -0.00481957719307252 -0.0140635629726126 -0.00422383202326184 0.00408734029227409 -0.00255074804073475 -0.0173823502031237 -0.0133595114296689 -0.0191895566761094 -0.0104365876259731 -0.0156087459053388 -0.0025291298576259 -0.0023479940640316 -0.00779563397309333 -0.00567039842024879 -0.0179728216547393 0.00172856409649496 -0.00903818128159963 -0.00206704200573496 -0.0145114417299126 -0.0148587747036655 -0.0155584652513918 -0.00657373378998167 -0.00327652219359215 0.00277510511641778 -0.00255620966317635 -0.0140884425212254 -0.00140102078399269 -0.0150042476159806 0.00313067391129884 -0.00970014712729197 -0.00914081126954632 -0.00821343351563824 -0.018530863865095 -0.0179399159786883 -0.00563146536589052 0.960811705597183 -0.0119415606651907 -0.0258843082088314
"49" -0.00992828503284056 -0.0139143002207646 -0.00855278207604978 0.000530478579199196 -0.0197502142046184 0.0024265362696189 -0.0097376707128477 -0.0184747508347927 -0.00279279949855485 -0.0164611240490967 -0.0105311288278642 -0.00559194296336132 0.000461141689913348 -0.00958511095072317 0.00682123027300633 -0.0158660434100741 -0.00712281156760026 -0.00413208195898219 -0.0112502189055243 -0.0205909667147964 -0.00826603510080346 -0.0024227417382776 -0.00643557467121261 -0.0105007423147708 -0.0140600819141977 -0.0145141357302603 -0.0112070789559838 0.00549776063976767 -0.0113323848789929 -0.0133262116950029 -0.0183996487581794 -0.0152019003482392 -0.00161847293083835 -0.0157382435378225 -0.0231367149255057 -0.0214903033576238 -0.0192420214069186 -0.0191927666276334 -0.00151766546814797 0.000553340872810952 -0.00747721050935825 -0.0155025835250425 -0.000648776617640096 -0.0129779730361804 -0.0163723200675517 -0.0159051913200572 0.000996499780072657 -0.0119415606651907 0.942867752933735 0.00114539928428217
"50" -0.00720603092378819 -0.0087795003137331 -0.0129893313223871 -0.00657958334345373 -0.0049803368048914 -0.00792142095208833 -0.00804106984934696 -0.000600052565634855 -0.0121480787238985 -0.00874027420867792 -0.0192059277816616 -0.00708484329135849 -0.0133661057734765 0.00352757263314411 -0.00851882334425113 -0.0110757391185017 -0.00464779736768197 -0.0163041837437172 -0.0137765789083632 -0.00186090037417339 -0.0238940798810237 -0.00390261508819184 -0.00926409463365315 -0.00100980468980989 -0.00494031710210949 -0.00530200645935095 -0.00789487982258924 -0.0140892270343088 -0.00466993603417087 -0.00770688953299274 -0.0119538530494428 -0.00766250327739576 0.00295911385577615 -0.0119937292674127 -0.0166224298150906 -0.0160884710400259 -0.00835527466061866 -0.00849623776510499 0.00568105649907651 -0.00556495446399266 -0.00920489867261497 -0.00724466890262723 -0.00162300133529911 -0.0118011516043865 -0.00149153808391212 -0.0105455148028896 -0.0158568660356205 -0.0258843082088314 0.00114539928428217 0.959033772645899
