"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"28" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095
"29" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"30" -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"31" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"32" -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"33" -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 1.53232296137339 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094
"34" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095
"35" -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"36" -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 1.53232296137339 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094
"37" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095
"38" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"39" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"40" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"41" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"42" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"43" -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 1.53232296137339 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095
"44" -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"45" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"46" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"47" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095
"48" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095 -0.0301770386266095
"49" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266094 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339 -0.0301770386266095
"50" -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 -0.0301770386266095 1.53232296137339
